accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001196168-07-000068,2007-12-12,2007-12-05,2007-12-12T09:35:02.000Z,,3,,,,3561,0,0,xslF345X02/rak364.xml,
0001193125-07-261891,2007-12-10,2007-12-10,2007-12-10T09:05:25.000Z,34,8-K,001-01023,071294227,5.02,12582,0,0,d8k.htm,FORM 8-K
0001193125-07-259555,2007-12-05,2007-12-05,2007-12-05T14:51:40.000Z,34,8-K,001-01023,071286441,"5.02,9.01",46471,0,0,d8k.htm,FORM 8-K
0001193125-07-233567,2007-11-02,2007-10-30,2007-11-02T13:18:08.000Z,34,8-K,001-01023,071209600,"1.01,8.01,9.01",568739,0,0,d8k.htm,FORM 8-K
0001193125-07-231440,2007-11-01,,2007-10-31T20:27:26.000Z,33,424B2,333-146981,071204213,,376581,0,0,d424b2.htm,FINAL PROSPECTUS SUPPLEMENT
0001193125-07-230063,2007-10-31,,2007-10-30T21:30:36.000Z,34,FWP,333-146981,071200975,,18982,0,0,dfwp.htm,FREE WRITING PROSPECTUS
0001193125-07-227630,2007-10-29,,2007-10-29T08:35:06.000Z,33,424B3,333-146981,071195017,,358591,0,0,d424b3.htm,424B3
0001193125-07-227601,2007-10-29,,2007-10-29T08:17:50.000Z,33,S-3ASR,333-146981,071195005,,788376,0,0,ds3asr.htm,FORM S-3
0000950123-07-014307,2007-10-26,2007-09-30,2007-10-26T09:00:46.000Z,34,10-Q,001-01023,071192237,,440429,0,0,y41302e10vq.htm,FORM 10-Q
0001144204-07-054841,2007-10-18,2007-10-18,2007-10-18T07:01:34.000Z,34,8-K,001-01023,071177708,"2.02,7.01,9.01",286127,0,0,v090509_8-k.htm,
0001193125-07-209666,2007-09-28,,2007-09-28T12:18:54.000Z,,CORRESP,,,,94983,0,0,filename1.htm,
0001193125-07-202689,2007-09-18,2007-09-18,2007-09-18T10:04:06.000Z,34,8-K,001-01023,071121480,"8.01,9.01",30749,0,0,d8k.htm,FORM 8-K
0001196168-07-000065,2007-08-14,2007-06-12,2007-08-14T15:31:15.000Z,,4,,,,10340,0,0,xslF345X02/sch363.xml,
0001193125-07-170468,2007-08-03,2007-08-03,2007-08-03T13:49:38.000Z,34,8-K,001-01023,071023410,5.02,11487,0,0,d8k.htm,FORM 8-K
0000950123-07-010383,2007-07-27,2007-06-30,2007-07-27T09:43:13.000Z,34,10-Q,001-01023,071004906,,420111,0,0,y37543e10vq.htm,FORM 10-Q
0001144204-07-038069,2007-07-24,2007-07-24,2007-07-24T17:20:47.000Z,34,8-K/A,001-01023,07996924,"2.02,7.01,9.01",137352,0,0,v081782_8ka.htm,
0001144204-07-037899,2007-07-24,2007-07-24,2007-07-24T06:59:32.000Z,34,8-K,001-01023,07994945,"2.02,7.01,9.01",270695,0,0,v081616_8-k.htm,
9999999997-07-033693,2007-07-02,2006-12-31,2007-07-18T16:28:59.000Z,34,11-K,001-01023,07070034,,2000,0,0,9999999997-07-033693.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-07-031713,2007-07-02,2006-12-31,2007-07-10T10:18:22.000Z,34,11-K,001-01023,07070036,,2000,0,0,9999999997-07-031713.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-07-000062,2007-05-15,2007-05-03,2007-05-15T15:59:36.000Z,,4,,,,7147,0,0,xslF345X02/sch353.xml,
0001196168-07-000060,2007-05-15,2007-05-14,2007-05-15T15:55:31.000Z,,4,,,,24620,0,0,xslF345X02/vit354.xml,
0000950123-07-006115,2007-04-27,2007-03-31,2007-04-27T09:01:09.000Z,34,10-Q,001-01023,07793397,,315830,0,0,y33890e10vq.htm,FORM 10-Q
0001144204-07-020222,2007-04-24,2007-04-24,2007-04-24T07:19:18.000Z,34,8-K,001-01023,07783018,"2.02,9.01",161925,0,0,v072290_8k.htm,
0001196168-07-000058,2007-04-04,2007-04-02,2007-04-04T09:43:46.000Z,,4,,,,21498,0,0,xslF345X02/vit352.xml,
0001196168-07-000057,2007-04-04,2007-04-02,2007-04-04T09:43:42.000Z,,4,,,,22011,0,0,xslF345X02/sta351.xml,
0001196168-07-000056,2007-04-04,2007-04-02,2007-04-04T09:43:39.000Z,,4,,,,17730,0,0,xslF345X02/mur350.xml,
0001196168-07-000055,2007-04-04,2007-04-02,2007-04-04T09:43:36.000Z,,4,,,,23151,0,0,xslF345X02/mcg349.xml,
0001196168-07-000054,2007-04-04,2007-04-02,2007-04-04T09:43:32.000Z,,4,,,,13656,0,0,xslF345X02/mar348.xml,
0001196168-07-000053,2007-04-04,2007-04-02,2007-04-04T09:43:31.000Z,,4,,,,42506,0,0,xslF345X02/gri347.xml,
0001196168-07-000052,2007-04-04,2007-04-02,2007-04-04T09:43:26.000Z,,4,,,,7902,0,0,xslF345X02/dav346.xml,
0001196168-07-000051,2007-04-04,2007-04-02,2007-04-04T09:43:23.000Z,,4,,,,17590,0,0,xslF345X02/bah345.xml,
9999999997-07-014110,2007-03-22,2006-12-31,2007-03-24T09:54:19.000Z,34,ARS,001-01023,07048186,,2027,0,0,9999999997-07-014110.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-07-000042,2007-03-22,2007-03-21,2007-03-22T10:53:24.000Z,,4,,,,19283,0,0,xslF345X02/vit343.xml,
0001193125-07-058879,2007-03-20,2007-04-25,2007-03-20T11:01:24.000Z,34,DEF 14A,001-01023,07705405,,1029913,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001196168-07-000040,2007-03-07,2007-03-06,2007-03-07T11:50:19.000Z,,4,,,,26085,0,0,xslF345X02/mcg342.xml,
0001196168-07-000039,2007-03-07,2007-03-06,2007-03-07T11:50:15.000Z,,4,,,,13385,0,0,xslF345X02/mar337.xml,
0001196168-07-000038,2007-03-07,2007-03-06,2007-03-07T11:50:13.000Z,,4,,,,41826,0,0,xslF345X02/gri336.xml,
0001196168-07-000035,2007-03-06,2007-03-06,2007-03-06T15:22:09.000Z,,4,,,,21428,0,0,xslF345X02/vit340.xml,
0001196168-07-000034,2007-03-06,2007-03-06,2007-03-06T15:22:05.000Z,,4,,,,21718,0,0,xslF345X02/sta334.xml,
0001196168-07-000033,2007-03-06,2007-03-06,2007-03-06T15:22:02.000Z,,4,,,,17415,0,0,xslF345X02/mur338.xml,
0001196168-07-000032,2007-03-06,2007-03-06,2007-03-06T15:21:58.000Z,,4,,,,17320,0,0,xslF345X02/bah335.xml,
0000950123-07-002897,2007-02-28,2006-12-31,2007-02-28T14:02:03.000Z,34,10-K,001-01023,07656769,,5242027,0,0,y30806e10vk.htm,FORM 10-K
0000315066-07-001968,2007-02-14,,2007-02-14T16:58:54.000Z,34,SC 13G,005-18904,07622154,,12922,0,0,filing.txt,DOC ONE
0000769993-07-000417,2007-02-09,,2007-02-09T09:51:20.000Z,34,SC 13G/A,005-18904,07595713,,12134,0,0,mcgraw-hill2.txt,
0001196168-07-000026,2007-02-06,2007-02-02,2007-02-06T11:14:03.000Z,,4,,,,31294,0,0,xslF345X02/vit332.xml,
0001193125-07-017207,2007-01-31,2007-01-31,2007-01-31T14:27:38.000Z,34,8-K,001-01023,07567594,"5.03,9.01",108718,0,0,d8k.htm,FORM 8-K
0001275287-07-000292,2007-01-25,2007-01-25,2007-01-25T07:19:35.000Z,34,8-K,001-01023,07551145,"2.02,7.01,9.01",170272,0,0,mh8640.htm,FORM 8-K
0001193125-07-010076,2007-01-22,,2007-01-22T16:45:02.000Z,34,25,001-01023,07543827,,10039,0,0,d25.htm,FORM 25
0001196168-07-000024,2007-01-04,2007-01-02,2007-01-04T16:11:19.000Z,,4,,,,7185,0,0,xslF345X02/tau331.xml,
0001196168-07-000023,2007-01-04,2007-01-02,2007-01-04T16:11:16.000Z,,4,,,,7229,0,0,xslF345X02/sch330.xml,
0001196168-07-000022,2007-01-04,2007-01-02,2007-01-04T16:11:13.000Z,,4,,,,7165,0,0,xslF345X02/rus329.xml,
0001196168-07-000021,2007-01-04,2007-01-02,2007-01-04T16:11:10.000Z,,4,,,,8176,0,0,xslF345X02/ros328.xml,
0001196168-07-000020,2007-01-04,2007-01-02,2007-01-04T16:11:06.000Z,,4,,,,7142,0,0,xslF345X02/och327.xml,
0001196168-07-000019,2007-01-04,2007-01-02,2007-01-04T16:11:03.000Z,,4,,,,7171,0,0,xslF345X02/mcg326.xml,
0001196168-07-000018,2007-01-04,2007-01-02,2007-01-04T16:11:00.000Z,,4,,,,8193,0,0,xslF345X02/lor325.xml,
0001196168-07-000017,2007-01-04,2007-01-02,2007-01-04T16:10:57.000Z,,4,,,,7146,0,0,xslF345X02/daf324.xml,
0001196168-07-000016,2007-01-04,2007-01-02,2007-01-04T16:10:54.000Z,,4,,,,7182,0,0,xslF345X02/bis323.xml,
0001196168-07-000015,2007-01-04,2007-01-02,2007-01-04T16:10:50.000Z,,4,,,,7176,0,0,xslF345X02/asp322.xml,
0001196168-07-000004,2007-01-03,2006-12-06,2007-01-03T10:42:19.000Z,,3/A,,,,9471,0,0,xslF345X02/mar321.xml,
0001196168-07-000003,2007-01-03,2006-12-22,2007-01-03T10:42:16.000Z,,4/A,,,,13983,0,0,xslF345X02/mar318.xml,
0001196168-06-000098,2006-12-27,2006-12-22,2006-12-27T09:57:43.000Z,,4,,,,13614,0,0,xslF345X02/mar317.xml,
0001196168-06-000096,2006-12-22,2006-12-21,2006-12-22T14:20:14.000Z,,4,,,,16708,0,0,xslF345X02/bah316.xml,
0001196168-06-000094,2006-12-21,2006-12-19,2006-12-21T15:51:06.000Z,,4,,,,25530,0,0,xslF345X02/bah315.xml,
0001196168-06-000090,2006-12-07,2006-12-06,2006-12-07T14:58:24.000Z,,3,,,,9154,0,0,xslF345X02/mar311.xml,
0001196168-06-000088,2006-11-08,2006-11-01,2006-11-08T09:57:41.000Z,,3,,,,4345,0,0,xslF345X02/dav304.xml,
0001196168-06-000086,2006-10-30,2006-10-27,2006-10-30T14:25:56.000Z,,4,,,,40461,0,0,xslF345X02/gri303.xml,
0000950123-06-013086,2006-10-27,2006-09-30,2006-10-27T09:28:57.000Z,34,10-Q,001-01023,061167359,,501435,0,0,y26115e10vq.htm,10-Q
0001196168-06-000084,2006-10-26,2006-10-25,2006-10-26T10:04:55.000Z,,4,,,,19579,0,0,xslF345X02/sta302.xml,
0001196168-06-000082,2006-10-24,2006-10-20,2006-10-24T10:05:31.000Z,,4,,,,33109,0,0,xslF345X02/sta301.xml,
0001275287-06-005246,2006-10-19,2006-10-19,2006-10-19T07:21:31.000Z,34,8-K,001-01023,061152006,"2.02,7.01,9.01",158640,0,0,mg7518.htm,FORM 8-K
0001196168-06-000078,2006-10-05,2006-10-03,2006-10-05T12:09:20.000Z,,4,,,,38411,0,0,xslF345X02/gri296.xml,
0001196168-06-000075,2006-08-25,2006-08-23,2006-08-25T14:34:58.000Z,,4,,,,8332,0,0,xslF345X02/ros293.xml,
0001196168-06-000073,2006-08-01,2006-07-31,2006-08-01T14:55:54.000Z,,4,,,,41831,0,0,xslF345X02/gri292.xml,
0001193125-06-155188,2006-07-28,2006-06-30,2006-07-28T06:02:12.000Z,34,10-Q,001-01023,06985873,,628221,0,0,d10q.htm,FORM 10-Q
0001275287-06-003760,2006-07-25,2006-07-25,2006-07-25T07:24:50.000Z,34,8-K,001-01023,06977704,"2.02,7.01,9.01",201704,0,0,mc6479.htm,FORM 8-K
0001196168-06-000071,2006-07-05,2006-06-30,2006-07-05T14:01:39.000Z,,4,,,,20734,0,0,xslF345X02/mcg291.xml,
9999999997-06-028214,2006-06-30,2005-12-31,2006-06-30T15:25:31.000Z,34,11-K,001-01023,06041018,,2000,0,0,9999999997-06-028214.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-028213,2006-06-30,2005-12-31,2006-06-30T15:24:16.000Z,34,11-K,001-01023,06041010,,2000,0,0,9999999997-06-028213.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-028212,2006-06-30,2005-12-31,2006-06-30T15:23:35.000Z,34,11-K,001-01023,06041011,,2000,0,0,9999999997-06-028212.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-028211,2006-06-30,2005-12-31,2006-06-30T15:22:51.000Z,34,11-K,001-01023,06041012,,2000,0,0,9999999997-06-028211.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-06-000069,2006-05-03,2006-05-02,2006-05-03T11:39:47.000Z,,4,,,,21977,0,0,xslF345X02/vit290.xml,
0000950123-06-005379,2006-04-28,2006-03-31,2006-04-28T08:31:03.000Z,34,10-Q,001-01023,06787167,,351246,0,0,y20232e10vq.htm,FORM 10-Q
0001196168-06-000067,2006-04-27,2006-04-26,2006-04-27T13:55:59.000Z,,4,,,,33998,0,0,xslF345X02/vit289.xml,
0001275287-06-002122,2006-04-25,2006-04-25,2006-04-25T07:20:50.000Z,34,8-K,001-01023,06776520,"2.02,7.01,9.01",140050,0,0,mc5498.htm,FORM 8-K
0001196168-06-000065,2006-04-05,2006-04-03,2006-04-05T13:36:31.000Z,,4,,,,25941,0,0,xslF345X02/vit288.xml,
0001196168-06-000064,2006-04-05,2006-04-03,2006-04-05T13:36:25.000Z,,4,,,,22895,0,0,xslF345X02/sta287.xml,
0001196168-06-000063,2006-04-05,2006-04-03,2006-04-05T13:36:21.000Z,,4,,,,20465,0,0,xslF345X02/sha286.xml,
0001196168-06-000062,2006-04-05,2006-04-03,2006-04-05T13:36:20.000Z,,4,,,,16377,0,0,xslF345X02/mur285.xml,
0001196168-06-000061,2006-04-05,2006-04-03,2006-04-05T13:36:15.000Z,,4,,,,21831,0,0,xslF345X02/mcg284.xml,
0001196168-06-000060,2006-04-05,2006-04-03,2006-04-05T13:36:12.000Z,,4,,,,42444,0,0,xslF345X02/gri283.xml,
0001196168-06-000059,2006-04-05,2006-04-03,2006-04-05T13:36:09.000Z,,4,,,,19053,0,0,xslF345X02/bah282.xml,
0001196168-06-000050,2006-03-27,2006-03-27,2006-03-27T16:40:09.000Z,,4,,,,36565,0,0,xslF345X02/gri281.xml,
0001196168-06-000048,2006-03-27,2006-03-23,2006-03-27T14:26:19.000Z,,4,,,,31686,0,0,xslF345X02/mcg280.xml,
9999999997-06-010905,2006-03-21,2005-12-31,2006-03-27T11:42:25.000Z,34,ARS,001-01023,06028951,,2027,0,0,9999999997-06-010905.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-06-000046,2006-03-21,2006-03-20,2006-03-21T16:18:16.000Z,,4,,,,56685,0,0,xslF345X02/gri279.xml,
0001193125-06-059061,2006-03-20,2006-04-26,2006-03-20T15:52:22.000Z,34,DEF 14A,001-01023,06698699,,839342,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001196168-06-000044,2006-03-20,2006-03-16,2006-03-20T09:40:36.000Z,,4,,,,24245,0,0,xslF345X02/sha278.xml,
0001196168-06-000042,2006-03-16,2006-03-14,2006-03-16T10:45:38.000Z,,4,,,,28672,0,0,xslF345X02/vit276.xml,
0001196168-06-000041,2006-03-16,2006-03-14,2006-03-16T10:45:32.000Z,,4,,,,25137,0,0,xslF345X02/sta277.xml,
0001196168-06-000040,2006-03-16,2006-03-14,2006-03-16T10:45:29.000Z,,4,,,,18519,0,0,xslF345X02/mur274.xml,
0001196168-06-000036,2006-03-10,2006-03-08,2006-03-10T11:55:42.000Z,,4,,,,26968,0,0,xslF345X02/vit272.xml,
0001196168-06-000035,2006-03-10,2006-03-08,2006-03-10T11:55:38.000Z,,4,,,,21215,0,0,xslF345X02/sta271.xml,
0001196168-06-000034,2006-03-10,2006-03-08,2006-03-10T11:55:37.000Z,,4,,,,20400,0,0,xslF345X02/sha270.xml,
0001196168-06-000033,2006-03-10,2006-03-08,2006-03-10T11:55:32.000Z,,4,,,,14845,0,0,xslF345X02/mur267.xml,
0001196168-06-000032,2006-03-10,2006-03-08,2006-03-10T11:55:32.000Z,,4,,,,21730,0,0,xslF345X02/mcg269.xml,
0001196168-06-000031,2006-03-10,2006-03-08,2006-03-10T11:55:25.000Z,,4,,,,40522,0,0,xslF345X02/gri265.xml,
0001196168-06-000030,2006-03-10,2006-03-08,2006-03-10T11:55:21.000Z,,4,,,,18904,0,0,xslF345X02/bah268.xml,
0000950123-06-002219,2006-02-24,2005-12-31,2006-02-24T14:56:01.000Z,34,10-K,001-01023,06642529,,5501476,0,0,y17693e10vk.htm,FORM 10-K
0000312069-06-001671,2006-02-10,,2006-02-09T19:06:04.000Z,34,SC 13G,005-18904,06594746,,48680,0,0,mcgrawhill123105.txt,
0001196168-06-000022,2006-02-07,2006-02-01,2006-02-07T17:08:01.000Z,,3,,,,16236,0,0,xslF345X02/sta263.xml,
0000769993-06-000158,2006-02-03,,2006-02-03T10:49:22.000Z,34,SC 13G/A,005-18904,06576052,,12256,0,0,mcgraw-hill1.txt,MHP SC 13G/A1 2005 YE
0001275287-06-000371,2006-01-25,2006-01-25,2006-01-25T15:56:51.000Z,34,8-K,001-01023,06549716,"7.01,8.01,9.01",21227,0,0,mc4590.htm,FORM 8-K
0001275287-06-000359,2006-01-25,2006-01-25,2006-01-25T07:10:49.000Z,34,8-K,001-01023,06547921,"2.02,7.01,9.01",248496,0,0,mh4571.htm,FORM 8-K
0001275287-06-000072,2006-01-09,2006-01-09,2006-01-09T15:05:22.000Z,34,8-K,001-01023,06519021,"7.01,8.01,9.01",29326,0,0,mh4443.htm,
0001196168-06-000020,2006-01-05,2006-01-03,2006-01-05T14:34:20.000Z,,4,,,,7201,0,0,xslF345X02/tau259.xml,
0001196168-06-000019,2006-01-05,2006-01-03,2006-01-05T14:34:16.000Z,,4,,,,7254,0,0,xslF345X02/sch258.xml,
0001196168-06-000018,2006-01-05,2006-01-03,2006-01-05T14:34:14.000Z,,4,,,,7191,0,0,xslF345X02/rus257.xml,
0001196168-06-000017,2006-01-05,2006-01-03,2006-01-05T14:34:10.000Z,,4,,,,8145,0,0,xslF345X02/ros256.xml,
0001196168-06-000016,2006-01-05,2006-01-03,2006-01-05T14:34:07.000Z,,4,,,,7167,0,0,xslF345X02/och255.xml,
0001196168-06-000015,2006-01-05,2006-01-03,2006-01-05T14:34:03.000Z,,4,,,,7196,0,0,xslF345X02/mcg254.xml,
0001196168-06-000014,2006-01-05,2006-01-03,2006-01-05T14:34:02.000Z,,4,,,,8195,0,0,xslF345X02/lor260.xml,
0001196168-06-000013,2006-01-05,2006-01-03,2006-01-05T14:33:57.000Z,,4,,,,7154,0,0,xslF345X02/daf251.xml,
0001196168-06-000012,2006-01-05,2006-01-03,2006-01-05T14:33:54.000Z,,4,,,,7206,0,0,xslF345X02/bis250.xml,
0001196168-06-000011,2006-01-05,2006-01-03,2006-01-05T14:33:53.000Z,,4,,,,7201,0,0,xslF345X02/asp249.xml,
0001196168-05-000106,2005-11-07,2005-11-03,2005-11-07T13:58:59.000Z,,4,,,,62724,0,0,xslF345X02/bah247.xml,
0001196168-05-000107,2005-11-07,2005-11-03,2005-11-07T13:58:53.000Z,,4,,,,22747,0,0,xslF345X02/sha246.xml,
0001196168-05-000103,2005-11-03,2005-11-01,2005-11-03T09:30:54.000Z,,4,,,,39500,0,0,xslF345X02/gri243.xml,
0001196168-05-000101,2005-11-01,2005-10-31,2005-11-01T14:31:27.000Z,,4,,,,38248,0,0,xslF345X02/vit242.xml,
0000947871-05-001890,2005-10-31,2005-10-28,2005-10-31T11:21:49.000Z,34,8-K,001-01023,051165301,"5.04,9.01",10675,0,0,f8k_102705.txt,CURRENT REPORT
0000950123-05-012732,2005-10-28,2005-09-30,2005-10-28T08:30:33.000Z,34,10-Q,001-01023,051161447,,419980,0,0,y13806e10vq.htm,FORM 10-Q
0001275287-05-003940,2005-10-20,2005-10-20,2005-10-20T07:10:05.000Z,34,8-K,001-01023,051146213,"2.02,7.01,9.01",177742,0,0,tm3763.htm,FORM 8-K
0001196168-05-000099,2005-10-05,2005-10-03,2005-10-05T12:53:44.000Z,,4,,,,37369,0,0,xslF345X02/gri241.xml,
0001196168-05-000097,2005-09-29,2005-09-27,2005-09-29T16:45:18.000Z,,4,,,,39814,0,0,xslF345X02/mcg240.xml,
0001196168-05-000095,2005-09-16,2005-09-14,2005-09-16T09:31:59.000Z,,4,,,,34804,0,0,xslF345X02/gol238.xml,
0001196168-05-000093,2005-09-08,2005-09-06,2005-09-08T11:19:18.000Z,,4,,,,17252,0,0,xslF345X02/mur234.xml,
9999999997-05-037374,2005-08-23,,2005-08-31T11:04:26.000Z,34,25,001-01023,05061667,,1987,0,0,9999999997-05-037374.paper,AUTO-GENERATED PAPER DOCUMENT
0000093748-05-000138,2005-08-08,,2005-08-08T09:13:20.000Z,34,SC 13G/A,005-18904,051004518,,7892,0,0,mcgwamdintl05.txt,
0000093748-05-000127,2005-08-05,,2005-08-05T10:08:01.000Z,34,SC 13G,005-18904,051001203,,7619,0,0,mcgwintl05.txt,
0001196168-05-000091,2005-08-03,2005-08-01,2005-08-03T12:35:50.000Z,,4,,,,21340,0,0,xslF345X02/sha231.xml,
0000898822-05-000917,2005-08-03,,2005-08-03T10:40:26.000Z,34,8-A12B/A,001-01023,05994195,,14153,0,0,form8aa.txt,
0000950123-05-009102,2005-07-29,2005-06-30,2005-07-29T08:40:43.000Z,34,10-Q,001-01023,05982801,,635348,0,0,y11009e10vq.htm,FORM 10-Q
0001275287-05-002708,2005-07-26,2005-07-26,2005-07-26T07:17:40.000Z,34,8-K,001-01023,05972765,"2.02,7.01,9.01",35286,0,0,tm3141.txt,
0001193125-05-139402,2005-07-08,,2005-07-08T11:28:20.000Z,33,S-8,333-126465,05944979,,97204,0,0,ds8.htm,FORM S-8
9999999997-05-030223,2005-06-29,2004-12-31,2005-06-30T16:49:01.000Z,34,11-K,001-01023,05059183,,2000,0,0,9999999997-05-030223.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-05-030222,2005-06-29,2004-12-31,2005-06-30T16:48:14.000Z,34,11-K,001-01023,05059182,,2000,0,0,9999999997-05-030222.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-05-030220,2005-06-29,2004-12-31,2005-06-30T16:46:13.000Z,34,11-K,001-01023,05059180,,2000,0,0,9999999997-05-030220.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-05-030218,2005-06-29,2004-12-31,2005-06-30T16:44:51.000Z,34,11-K,001-01023,05059181,,2000,0,0,9999999997-05-030218.paper,AUTO-GENERATED PAPER DOCUMENT
0001196168-05-000088,2005-05-19,2005-05-17,2005-05-19T10:32:28.000Z,,4,,,,27945,0,0,xslF345X02/vit226.xml,
0001196168-05-000086,2005-05-19,2005-05-17,2005-05-19T10:32:26.000Z,,4,,,,15251,0,0,xslF345X02/sha225.xml,
0001196168-05-000087,2005-05-19,2005-05-17,2005-05-19T10:32:23.000Z,,4,,,,6509,0,0,xslF345X02/tau219.xml,
0001196168-05-000085,2005-05-19,2005-05-17,2005-05-19T10:32:21.000Z,,4,,,,6551,0,0,xslF345X02/sch220.xml,
0001196168-05-000083,2005-05-19,2005-05-17,2005-05-19T10:32:21.000Z,,4,,,,6615,0,0,xslF345X02/ros217.xml,
0001196168-05-000084,2005-05-19,2005-05-17,2005-05-19T10:32:20.000Z,,4,,,,6491,0,0,xslF345X02/rus218.xml,
0001196168-05-000082,2005-05-19,2005-05-17,2005-05-19T10:32:20.000Z,,4,,,,6464,0,0,xslF345X02/och216.xml,
0001196168-05-000081,2005-05-19,2005-05-17,2005-05-19T10:32:20.000Z,,4,,,,10959,0,0,xslF345X02/mur210.xml,
0001196168-05-000077,2005-05-19,2005-05-17,2005-05-19T10:32:18.000Z,,4,,,,38682,0,0,xslF345X02/gri224.xml,
0001196168-05-000080,2005-05-19,2005-05-17,2005-05-19T10:32:17.000Z,,4,,,,6556,0,0,xslF345X02/mcg215.xml,
0001196168-05-000078,2005-05-19,2005-05-17,2005-05-19T10:32:17.000Z,,4,,,,6663,0,0,xslF345X02/lor214.xml,
0001196168-05-000079,2005-05-19,2005-05-17,2005-05-19T10:32:16.000Z,,4,,,,18413,0,0,xslF345X02/mcg221.xml,
0001196168-05-000075,2005-05-19,2005-05-17,2005-05-19T10:32:11.000Z,,4,,,,6452,0,0,xslF345X02/daf213.xml,
0001196168-05-000076,2005-05-19,2005-05-17,2005-05-19T10:32:10.000Z,,4,,,,18151,0,0,xslF345X02/gol223.xml,
0001196168-05-000074,2005-05-19,2005-05-17,2005-05-19T10:31:57.000Z,,4,,,,6504,0,0,xslF345X02/bis212.xml,
0001196168-05-000072,2005-05-19,2005-05-17,2005-05-19T10:31:57.000Z,,4,,,,6501,0,0,xslF345X02/asp211.xml,
0001196168-05-000073,2005-05-19,2005-05-17,2005-05-19T10:31:55.000Z,,4,,,,22304,0,0,xslF345X02/bah222.xml,
0000898822-05-000397,2005-05-17,,2005-05-17T11:29:06.000Z,34,8-A12B/A,001-01023,05837594,,23118,0,0,mcgraw8aa.txt,
0001196168-05-000054,2005-05-02,2005-04-28,2005-05-02T13:28:57.000Z,,4,,,,49060,0,0,xslF345X02/vit207.xml,
0000950123-05-005238,2005-04-29,2005-03-31,2005-04-29T08:30:27.000Z,34,10-Q,001-01023,05782686,,305404,0,0,y08261e10vq.htm,"MCGRAW-HILL COMPANIES, INC."
0001193125-05-086446,2005-04-27,2005-04-27,2005-04-27T13:17:50.000Z,34,8-K,001-01023,05775605,"1.01,5.03,9.01",29885,0,0,d8k.htm,FORM 8-K
0001275287-05-001447,2005-04-26,2005-04-26,2005-04-26T07:16:24.000Z,34,8-K,001-01023,05771504,"2.02,7.01,9.01",111181,0,0,tm2501.htm,
0001196168-05-000051,2005-04-05,2005-04-01,2005-04-05T11:04:11.000Z,,4,,,,16353,0,0,xslF345X02/sha203.xml,
0001196168-05-000052,2005-04-05,2005-04-01,2005-04-05T11:04:08.000Z,,4,,,,27283,0,0,xslF345X02/vit204.xml,
0001196168-05-000049,2005-04-05,2005-04-01,2005-04-05T11:04:07.000Z,,4,,,,19414,0,0,xslF345X02/mcg198.xml,
0001196168-05-000050,2005-04-05,2005-04-01,2005-04-05T11:04:05.000Z,,4,,,,12219,0,0,xslF345X02/mur202.xml,
0001196168-05-000048,2005-04-05,2005-04-01,2005-04-05T11:04:03.000Z,,4,,,,40200,0,0,xslF345X02/gri205.xml,
0001196168-05-000047,2005-04-05,2005-04-01,2005-04-05T11:03:56.000Z,,4,,,,19150,0,0,xslF345X02/gol200.xml,
0001196168-05-000046,2005-04-05,2005-04-01,2005-04-05T11:03:55.000Z,,4,,,,23146,0,0,xslF345X02/bah199.xml,
9999999997-05-014942,2005-03-24,2004-12-31,2005-03-28T10:01:49.000Z,34,ARS,001-01023,05048251,,2027,0,0,9999999997-05-014942.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-05-056142,2005-03-21,2005-04-27,2005-03-21T11:38:58.000Z,34,DEF 14A,001-01023,05693428,,927911,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-05-046365,2005-03-10,2005-04-27,2005-03-10T13:30:57.000Z,34,PRE 14A,001-01023,05671668,,928311,0,0,dpre14a.htm,PRELIMINARY PROXY STATEMENT
0001275287-05-000891,2005-03-09,2005-03-09,2005-03-09T09:11:03.000Z,34,8-K,001-01023,05668172,"2.02,7.01,9.01",13976,0,0,mh2240.txt,
0001196168-05-000038,2005-02-28,2005-02-25,2005-02-28T13:02:34.000Z,,4,,,,26956,0,0,xslF345X02/vit192.xml,
0001196168-05-000036,2005-02-28,2005-02-25,2005-02-28T13:02:31.000Z,,4,,,,11824,0,0,xslF345X02/mur190.xml,
0001196168-05-000037,2005-02-28,2005-02-25,2005-02-28T13:02:29.000Z,,4,,,,16030,0,0,xslF345X02/sha191.xml,
