accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001179110-05-022076,2005-11-30,2005-11-28,2005-11-30T19:05:37.000Z,,4,,,,14132,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-022075,2005-11-30,2005-11-28,2005-11-30T19:03:59.000Z,,4,,,,13995,0,0,xslF345X02/edgar.xml,FORM 4 -
0000898822-05-001416,2005-11-30,,2005-11-30T17:30:15.000Z,34,SC 13D/A,005-45257,051235490,,39227,0,0,nov3013da.txt,"SCHEDULE 13D/A, FILED NOVEMBER 30, 2005"
0001104659-05-058382,2005-11-30,2005-11-29,2005-11-30T17:11:20.000Z,34,8-K,001-16209,051235293,"1.01,2.03,9.01",1234507,0,0,a05-21051_18k.htm,CURRENT REPORT OF MATERIAL EVENTS OR CORPORATE CHANGES
0001104659-05-058377,2005-11-30,2005-11-29,2005-11-30T17:07:37.000Z,,4,,,,16080,0,0,xslF345X02/a4.xml,4
0001104659-05-058120,2005-11-29,2005-11-28,2005-11-29T15:37:02.000Z,34,8-K,001-16209,051231842,8.01,26572,0,0,a05-20992_18k.htm,CURRENT REPORT OF MATERIAL EVENTS OR CORPORATE CHANGES
0001179110-05-021841,2005-11-28,2005-11-15,2005-11-28T17:20:57.000Z,,3,,,,8851,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-05-021849,2005-11-28,2005-11-15,2005-11-28T17:10:58.000Z,,3,,,,8851,0,0,xslF345X02/edgar.xml,FORM 3 -
0001179110-05-021809,2005-11-28,2005-11-23,2005-11-28T13:48:21.000Z,,4,,,,9616,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-021620,2005-11-22,2005-11-21,2005-11-22T15:37:32.000Z,,4,,,,13146,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-021522,2005-11-21,2005-11-18,2005-11-21T10:29:52.000Z,,4,,,,10017,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-021302,2005-11-17,2005-11-15,2005-11-17T09:42:12.000Z,,4,,,,7554,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-056072,2005-11-16,2005-11-15,2005-11-16T12:25:25.000Z,34,8-K,001-16209,051208922,"1.01,5.02,7.01,9.01",63614,0,0,a05-20458_18k.htm,CURRENT REPORT OF MATERIAL EVENTS OR CORPORATE CHANGES
0001104659-05-055366,2005-11-14,2005-11-11,2005-11-14T15:12:51.000Z,34,8-K,001-16209,051200732,"7.01,9.01",47890,0,0,a05-20243_18k.htm,CURRENT REPORT OF MATERIAL EVENTS OR CORPORATE CHANGES
0001104659-05-053949,2005-11-09,2005-09-30,2005-11-09T13:53:43.000Z,34,10-Q,001-16209,051189112,,2241527,0,0,a05-18047_110q.htm,QUARTERLY REPORT PURSUANT TO SECTIONS 13 OR 15(D)
0001047469-05-025426,2005-10-27,2005-10-27,2005-10-27T17:29:46.000Z,34,8-K,001-16209,051160869,"2.02,9.01",401217,0,0,a2164534z8-k.htm,8-K
0001104659-05-048211,2005-10-12,2005-10-10,2005-10-12T13:02:19.000Z,34,8-K,001-16209,051134461,"7.01,9.01",47880,0,0,a05-17522_18k.htm,8-K
0000909661-05-000072,2005-10-04,,2005-10-03T18:21:52.000Z,34,SC 13D/A,005-45257,051118986,,95691,0,0,archcapital13da4.txt,
0001179110-05-018562,2005-09-23,2005-09-22,2005-09-23T18:58:50.000Z,,4,,,,5275,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-018561,2005-09-23,2005-09-22,2005-09-23T18:58:16.000Z,,4,,,,5143,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-044602,2005-09-19,2005-09-16,2005-09-19T10:35:41.000Z,34,8-K,001-16209,051090388,"7.01,9.01",40985,0,0,a05-16373_18k.htm,8-K
0001104659-05-043465,2005-09-09,2005-09-06,2005-09-09T11:47:23.000Z,34,8-K,001-16209,051076894,"1.01,1.02,9.01",50559,0,0,a05-15982_18k.htm,8-K
0001179110-05-015500,2005-08-04,2005-08-02,2005-08-04T09:22:08.000Z,,4,,,,20098,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-035949,2005-08-03,2005-06-30,2005-08-03T12:31:48.000Z,34,10-Q,001-16209,05994693,,2171342,0,0,a05-12684_110q.htm,10-Q
0001104659-05-034786,2005-07-28,2005-07-28,2005-07-28T16:43:46.000Z,34,8-K,001-16209,05981682,"2.02,9.01",1185049,0,0,a05-13701_18k.htm,8-K
0001179110-05-014108,2005-07-11,2005-05-20,2005-07-11T18:04:19.000Z,,4/A,,,,5415,0,0,xslF345X02/edgar.xml,FORM 4/A -
0001179110-05-014106,2005-07-11,2005-05-20,2005-07-11T18:02:02.000Z,,4/A,,,,5414,0,0,xslF345X02/edgar.xml,FORM 4/A -
0001179110-05-013935,2005-07-07,2005-06-28,2005-07-07T16:08:08.000Z,,4,,,,6042,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-013644,2005-07-05,2005-07-01,2005-07-05T14:44:59.000Z,,3,,,,5780,0,0,xslF345X02/edgar.xml,FORM 3 -
0001104659-05-027498,2005-06-09,2005-06-09,2005-06-09T14:03:56.000Z,34,8-K,001-16209,05887140,"1.01,7.01,9.01",85053,0,0,a05-10625_18k.htm,8-K
0001179110-05-011513,2005-06-02,2005-06-01,2005-06-02T16:47:47.000Z,,4,,,,5275,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-011342,2005-06-01,2005-05-31,2005-06-01T11:26:20.000Z,,4,,,,11064,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-025011,2005-05-23,,2005-05-23T17:09:57.000Z,34,SC 13G,005-45257,05851969,,85744,0,0,a05-9824_1sc13g.htm,SC 13G
0001179110-05-010670,2005-05-23,2005-05-20,2005-05-23T15:26:28.000Z,,4,,,,5355,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-010530,2005-05-20,2005-05-20,2005-05-20T14:34:58.000Z,,4,,,,5354,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-010413,2005-05-19,2005-05-19,2005-05-19T16:40:16.000Z,,4,,,,5354,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-024515,2005-05-19,2005-04-28,2005-05-19T16:20:49.000Z,,4/A,,,,19712,0,0,xslF345X02/a4a.xml,4/A
0001104659-05-024514,2005-05-19,2005-04-28,2005-05-19T16:20:34.000Z,,4/A,,,,17443,0,0,xslF345X02/a4a.xml,4/A
0001179110-05-010211,2005-05-18,2005-05-18,2005-05-18T13:53:48.000Z,,4,,,,5354,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-010157,2005-05-17,2005-04-28,2005-05-17T16:32:20.000Z,,4/A,,,,8813,0,0,xslF345X02/edgar.xml,FORM 4/A -
0001104659-05-024055,2005-05-17,2005-05-16,2005-05-17T13:39:44.000Z,,4,,,,14421,0,0,xslF345X02/a4.xml,4
0001104659-05-024054,2005-05-17,2005-04-28,2005-05-17T13:39:27.000Z,,4/A,,,,20154,0,0,xslF345X02/a4a.xml,4/A
0001179110-05-009612,2005-05-12,2005-05-11,2005-05-12T12:53:21.000Z,,4,,,,6772,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-021217,2005-05-06,2005-03-31,2005-05-06T16:10:48.000Z,34,10-Q,001-16209,05808109,,1642547,0,0,a05-8025_110q.htm,10-Q
0001179110-05-009020,2005-05-05,2005-05-03,2005-05-05T15:58:18.000Z,,4,,,,5348,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-019938,2005-05-03,2005-04-27,2005-05-03T14:01:19.000Z,34,8-K,001-16209,05794284,"1.01,9.01",77705,0,0,a05-7857_18k.htm,8-K
0001104659-05-019657,2005-05-02,2005-04-28,2005-05-02T16:45:35.000Z,,4,,,,17991,0,0,xslF345X02/a4.xml,4
0001179110-05-008599,2005-05-02,2005-04-28,2005-05-02T13:29:26.000Z,,4,,,,8734,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008598,2005-05-02,2005-04-28,2005-05-02T13:27:56.000Z,,4,,,,8666,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008596,2005-05-02,2005-04-28,2005-05-02T11:16:09.000Z,,4,,,,6781,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008595,2005-05-02,2005-04-28,2005-05-02T11:04:32.000Z,,4,,,,7521,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008594,2005-05-02,2005-04-28,2005-05-02T11:03:38.000Z,,4,,,,7793,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008593,2005-05-02,2005-04-28,2005-05-02T11:02:32.000Z,,4,,,,5270,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008592,2005-05-02,2005-04-28,2005-05-02T11:01:07.000Z,,4,,,,7796,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-008591,2005-05-02,2005-04-28,2005-05-02T10:52:18.000Z,,4,,,,9330,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-018905,2005-04-28,2005-04-28,2005-04-28T17:10:09.000Z,34,8-K,001-16209,05781571,"2.02,9.01",795724,0,0,a05-7291_18k.htm,8-K
0001104659-05-018875,2005-04-28,,2005-04-28T16:43:04.000Z,33,S-8,333-124422,05781193,,221592,0,0,a05-7423_1s8.htm,S-8
9999999997-05-016441,2005-03-31,2004-12-31,2005-04-05T10:40:19.000Z,34,ARS,001-16209,05049513,,2024,0,0,9999999997-05-016441.paper,AUTO-GENERATED PAPER DOCUMENT
0001047469-05-008635,2005-03-31,2005-04-28,2005-03-31T17:25:47.000Z,34,DEF 14A,001-16209,05722011,,493601,0,0,a2154705zdef14a.htm,DEF 14A
0001179110-05-006795,2005-03-30,2004-04-05,2005-03-30T11:24:15.000Z,,3/A,,,,7376,0,0,xslF345X02/edgar.xml,FORM 3/A -
0001104659-05-011733,2005-03-17,2005-03-17,2005-03-17T13:26:05.000Z,34,8-K,001-16209,05688196,"1.01,1.02,7.01,9.01",78870,0,0,a05-5285_18k.htm,8-K
0001047469-05-006594,2005-03-15,2004-12-31,2005-03-15T17:29:44.000Z,34,10-K,001-16209,05682733,,1912345,0,0,a2150753z10-k.htm,FORM 10-K
0001179110-05-005276,2005-03-10,2005-03-08,2005-03-10T12:29:29.000Z,,4,,,,14254,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-05-009081,2005-03-02,2005-02-24,2005-03-02T12:53:21.000Z,34,8-K,001-16209,05653208,"1.01,9.01",56246,0,0,a05-4422_18k.htm,8-K
0001179110-05-004253,2005-02-28,2004-02-26,2005-02-28T15:38:49.000Z,,4,,,,5157,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-003873,2005-02-22,2005-02-20,2005-02-22T13:38:57.000Z,,4,,,,5157,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-003864,2005-02-22,2005-02-20,2005-02-22T10:41:47.000Z,,4,,,,5026,0,0,xslF345X02/edgar.xml,FORM 4 -
0001099281-05-000007,2005-02-16,,2005-02-16T12:37:37.000Z,34,SC 13G/A,005-45257,05619876,,20465,0,0,archcap12312004.htm,
0001017918-05-000059,2005-02-15,,2005-02-14T19:28:54.000Z,34,SC 13G/A,005-45257,05613952,,20072,0,0,acgl13g2.txt,
0001104659-05-006466,2005-02-14,2005-02-14,2005-02-14T17:14:09.000Z,34,8-K,001-16209,05612282,"2.02,9.01",1245084,0,0,a05-2932_18k.htm,8-K
0001172661-05-000055,2005-02-10,,2005-02-10T11:06:26.000Z,34,SC 13G/A,005-45257,05591213,,6740,0,0,arch0205.txt,FORM 13G HOLDINGS REPORT
0001179110-05-002111,2005-02-02,2005-02-01,2005-02-02T13:36:40.000Z,,4,,,,6003,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-001758,2005-01-27,2005-01-26,2005-01-27T13:49:10.000Z,,4,,,,7450,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-001721,2005-01-26,2005-01-24,2005-01-26T17:29:15.000Z,,4,,,,9727,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-05-001150,2005-01-14,2004-12-27,2005-01-14T14:17:54.000Z,,4,,,,6273,0,0,xslF345X02/edgar.xml,FORM 4 -
0000909661-05-000002,2005-01-07,,2005-01-06T19:45:18.000Z,34,SC 13D/A,005-45257,05516838,,93627,0,0,archcapital13da3.txt,
0001179110-04-023426,2004-12-16,2004-12-14,2004-12-16T17:40:40.000Z,,4,,,,30282,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-023323,2004-12-15,2004-12-14,2004-12-15T17:17:38.000Z,,4,,,,7296,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-039523,2004-12-14,2004-12-14,2004-12-14T15:59:01.000Z,34,8-K,001-16209,041201591,"8.01,9.01",37284,0,0,a04-14826_18k.htm,8-K
0001179110-04-023161,2004-12-14,2004-12-13,2004-12-14T14:11:39.000Z,,4,,,,16287,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-022830,2004-12-09,2004-12-08,2004-12-09T16:24:20.000Z,,4,,,,5157,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-038950,2004-12-09,2004-12-06,2004-12-09T14:05:10.000Z,34,8-K,001-16209,041192811,"1.01,2.03,9.01",455432,0,0,a04-14408_28k.htm,8-K
0001179110-04-022629,2004-12-07,2004-12-06,2004-12-07T14:50:24.000Z,,4,,,,8508,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-038376,2004-12-06,2004-12-02,2004-12-03T17:41:05.000Z,34,8-K,001-16209,041184829,"7.01,9.01",39336,0,0,a04-14408_18k.htm,8-K
0001179110-04-022400,2004-12-02,2004-12-01,2004-12-02T16:48:26.000Z,,4,,,,8507,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-022270,2004-12-01,2004-11-30,2004-12-01T12:20:30.000Z,,4,,,,8506,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-022174,2004-11-30,2004-11-26,2004-11-30T11:51:30.000Z,,4,,,,8507,0,0,xslF345X02/edgar.xml,FORM 4 -
0001047469-04-035342,2004-11-29,,2004-11-29T16:05:29.000Z,33,424B3,333-98971,041171690,,30790,0,0,a2147279z424b3.htm,FORM 424B3
0001179110-04-022015,2004-11-24,2004-11-23,2004-11-24T07:19:02.000Z,,4,,,,11619,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-021938,2004-11-23,2004-11-23,2004-11-23T13:27:46.000Z,,4,,,,14432,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-021804,2004-11-22,2004-11-19,2004-11-22T10:05:07.000Z,,4,,,,8507,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-021543,2004-11-17,2004-11-15,2004-11-17T13:18:33.000Z,,4,,,,33742,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-034907,2004-11-10,2004-11-09,2004-11-10T10:07:44.000Z,34,8-K,001-16209,041131587,1.01,25520,0,0,a04-13284_18k.htm,8-K
0001104659-04-034595,2004-11-09,2004-09-30,2004-11-09T13:18:08.000Z,34,10-Q,001-16209,041128541,,2110127,0,0,a04-12776_110q.htm,10-Q
0001104659-04-033379,2004-11-03,2004-11-01,2004-11-03T19:27:55.000Z,,4,,,,26304,0,0,xslF345X02/a4.xml,4
0001179110-04-020434,2004-11-01,2004-10-28,2004-11-01T14:52:25.000Z,,4,,,,9617,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-032458,2004-10-29,2004-10-28,2004-10-28T20:18:21.000Z,34,8-K,001-16209,041104032,"2.02,9.01",1265163,0,0,a04-12118_18k.htm,8-K
0001104659-04-030072,2004-10-08,2004-10-05,2004-10-08T10:35:41.000Z,34,8-K,001-16209,041071346,"1.01,9.01",52344,0,0,a04-11327_18k.htm,8-K
0001104659-04-029971,2004-10-07,2004-10-05,2004-10-07T13:20:24.000Z,34,8-K,001-16209,041069806,"7.01,9.01",43077,0,0,a04-11311_18k.htm,8-K
0001104659-04-029834,2004-10-06,2004-10-01,2004-10-06T13:31:38.000Z,,8-K,001-16209,041067859,"1.01,9.01",64534,0,0,a04-11264_18k.htm,8-K
0001179110-04-019380,2004-10-05,2004-10-01,2004-10-05T14:14:13.000Z,,4,,,,7413,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019379,2004-10-05,2004-10-01,2004-10-05T14:13:50.000Z,,4,,,,7565,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019356,2004-10-05,2004-10-01,2004-10-05T08:57:28.000Z,,4,,,,6703,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019187,2004-10-04,2004-10-01,2004-10-04T11:36:08.000Z,,4,,,,8842,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019186,2004-10-04,2004-10-01,2004-10-04T11:33:27.000Z,,4,,,,8664,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019185,2004-10-04,2004-10-01,2004-10-04T11:26:46.000Z,,4,,,,9634,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019180,2004-10-04,2004-10-01,2004-10-04T09:55:04.000Z,,4,,,,7684,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019175,2004-10-04,2004-10-01,2004-10-04T08:48:57.000Z,,4,,,,6669,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-019042,2004-10-01,2004-09-30,2004-10-01T13:17:10.000Z,,4,,,,6679,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-04-164110,2004-09-29,,2004-09-29T17:18:23.000Z,,SC 13D/A,005-45257,041053504,,268831,0,0,dsc13da.htm,AMENDMENT NO. 5 TO SCHEDULE 13D
0001104659-04-028773,2004-09-28,2004-09-22,2004-09-28T17:12:41.000Z,,8-K,001-16209,041050623,"1.01,9.01",277395,0,0,a04-10986_18k.htm,8-K
0001179110-04-018699,2004-09-24,2004-09-22,2004-09-24T16:04:34.000Z,,4,,,,8076,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018680,2004-09-24,2004-09-22,2004-09-24T12:26:00.000Z,,4,,,,8906,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018673,2004-09-24,2004-09-22,2004-09-24T12:02:43.000Z,,4,,,,9089,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018670,2004-09-24,2004-09-22,2004-09-24T11:35:28.000Z,,4,,,,7585,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018665,2004-09-24,2004-09-22,2004-09-24T11:01:03.000Z,,4,,,,7573,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018664,2004-09-24,2004-09-22,2004-09-24T11:00:12.000Z,,4,,,,7549,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018663,2004-09-24,2004-09-22,2004-09-24T10:51:09.000Z,,4,,,,8281,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-018662,2004-09-24,2004-09-22,2004-09-24T10:48:32.000Z,,4,,,,11071,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-028251,2004-09-22,2004-09-16,2004-09-22T16:02:48.000Z,,8-K,001-16209,041041293,"1.01,2.03,9.01",1124685,0,0,a04-10748_18k.htm,8-K
0001104659-04-027722,2004-09-15,2004-09-09,2004-09-15T16:18:27.000Z,,8-K,001-16209,041031825,"1.01,9.01",121962,0,0,a04-10516_18k.htm,8-K
0001179110-04-017005,2004-08-24,2004-08-20,2004-08-24T09:49:44.000Z,,4,,,,10005,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-025198,2004-08-20,2004-08-20,2004-08-20T16:58:54.000Z,,8-K,001-16209,04989472,"5,7",35993,0,0,a04-9846_18k.htm,8-K
0001104659-04-024348,2004-08-13,,2004-08-13T14:51:05.000Z,,SC 13D/A,005-45257,04973701,,37526,0,0,a04-9500_1sc13da.htm,SC 13D/A
0001104659-04-023259,2004-08-09,2004-06-30,2004-08-09T12:21:34.000Z,,10-Q,001-16209,04960187,,2706811,0,0,a04-8819_110q.htm,10-Q
0001193125-04-129269,2004-08-02,,2004-08-02T17:14:56.000Z,,SC 13D/A,005-45257,04945773,,276765,0,0,dsc13da.htm,AMENDMENT #4 TO SCHEDULE 13D
0001104659-04-021538,2004-07-29,2004-07-29,2004-07-29T16:50:30.000Z,,8-K,001-16209,04939599,"12,7",1257854,0,0,a04-8470_18k.htm,8-K
0001179110-04-015231,2004-07-26,2004-07-20,2004-07-26T16:01:42.000Z,,4,,,,5126,0,0,xslF345X02/edgar.xml,FORM 4 -
0001047469-04-023402,2004-07-15,,2004-07-15T16:46:34.000Z,,SC 13D/A,005-45257,04916213,,17094,0,0,a2140126zsc13da.htm,SC 13D/A
0001047469-04-022415,2004-07-02,,2004-07-02T10:44:02.000Z,,S-3,333-117099,04897650,,1411307,0,0,a2139603zs-3.htm,S-3
0001179110-04-011457,2004-05-25,2004-05-24,2004-05-25T16:57:21.000Z,,4,,,,4931,0,0,xslF345X02/edgar.xml,FORM 4 -
0001047469-04-016622,2004-05-10,2004-03-31,2004-05-10T14:21:30.000Z,,10-Q,001-16209,04792345,,648174,0,0,a2135713z10-q.htm,10-Q
0001047469-04-016436,2004-05-07,2004-05-04,2004-05-07T16:13:21.000Z,,8-K,001-16209,04789395,"10,5,7",813975,0,0,a2136126z8-k.htm,FORM 8-K
0000950162-04-000571,2004-05-03,2004-05-03,2004-05-03T17:26:17.000Z,,8-K,001-16209,04774578,"5,7",16781,0,0,arch8k050304.txt,FORM 8K
0001104659-04-012033,2004-04-30,2004-04-30,2004-04-30T14:28:11.000Z,,8-K,001-16209,04769117,"5,7",384049,0,0,a04-5173_18k.htm,8-K
0001047469-04-014532,2004-04-30,,2004-04-30T07:50:08.000Z,,424B2,333-110190,04767345,,1271667,0,0,a2135436z424b2.htm,424B2
0001104659-04-011667,2004-04-28,2004-04-28,2004-04-28T16:57:45.000Z,,8-K,001-16209,04761185,"12,7",721584,0,0,a04-4877_18k.htm,8-K
0001047469-04-013842,2004-04-28,,2004-04-27T20:43:48.000Z,,424B3,333-110190,04758373,,1272353,0,0,a2134983z424b3.htm,424B3
0001104659-04-011382,2004-04-27,2004-04-27,2004-04-27T14:21:16.000Z,,8-K,001-16209,04756473,"5,7",32591,0,0,a04-4880_18k.htm,8-K
0001179110-04-008474,2004-04-21,2004-02-23,2004-04-21T12:34:29.000Z,,4,,,,40032,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-008010,2004-04-14,2004-04-07,2004-04-14T14:00:55.000Z,,4,,,,9968,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-007723,2004-04-08,2004-04-07,2004-04-08T14:27:51.000Z,,4,,,,5889,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-009712,2004-04-08,2004-04-06,2004-04-08T13:01:49.000Z,,8-K,001-16209,04724244,"5,7",37055,0,0,a04-4318_18k.htm,8-K
9999999997-04-016874,2004-04-07,2003-12-31,2004-04-07T14:24:36.000Z,,ARS,001-16209,04021950,,1880,0,0,9999999997-04-016874.paper,AUTO-GENERATED PAPER DOCUMENT
0001047469-04-011040,2004-04-06,2004-05-05,2004-04-06T13:51:02.000Z,,DEF 14A,001-16209,04719937,,344656,0,0,a2132942zdef14a.htm,DEF 14A
0001179110-04-007437,2004-04-05,2004-04-05,2004-04-05T13:28:41.000Z,,3,,,,7153,0,0,xslF345X02/edgar.xml,FORM 3 -
0001193125-04-056775,2004-04-05,,2004-04-05T11:33:04.000Z,,SC 13D/A,005-45257,04716059,,400496,0,0,dsc13da.htm,AMENDMENT NO.3 TO SCHEDULE 13D
0001104659-04-008333,2004-03-24,2004-03-22,2004-03-24T16:45:22.000Z,,8-K,001-16209,04687722,"5,7",337053,0,0,a04-3766_18k.htm,8-K
0001047469-04-009133,2004-03-24,,2004-03-24T11:53:49.000Z,,424B2,333-110190,04686544,,1244510,0,0,a2132025z424b2.htm,424B2
0001047469-04-007825,2004-03-15,,2004-03-15T06:46:47.000Z,,424B3,333-110190,04667633,,1287090,0,0,a2131106z424b3.htm,424B3
0001047469-04-007824,2004-03-15,,2004-03-15T06:43:19.000Z,,424B3,333-82772,04667629,,1287089,0,0,a2131121z424b3.htm,424B3
0001047469-04-007281,2004-03-10,2003-12-31,2004-03-10T13:02:12.000Z,,10-K,001-16209,04659541,,1585566,0,0,a2129737z10-k.htm,FORM 10-K
0001047469-04-006909,2004-03-08,,2004-03-08T14:05:39.000Z,,424B3,333-98971,04654375,,25930,0,0,a2130166z424b3.htm,424B3
0001179110-04-004929,2004-03-01,2004-02-26,2004-03-01T16:16:06.000Z,,4,,,,5241,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004926,2004-03-01,2004-02-26,2004-03-01T16:05:14.000Z,,4,,,,5945,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004925,2004-03-01,2004-02-26,2004-03-01T16:04:07.000Z,,4,,,,5933,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004923,2004-03-01,2004-02-26,2004-03-01T16:02:17.000Z,,4,,,,6876,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004398,2004-02-23,2004-02-20,2004-02-23T16:35:15.000Z,,4,,,,35544,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004385,2004-02-23,2004-02-20,2004-02-23T14:50:27.000Z,,4,,,,5173,0,0,xslF345X02/edgar.xml,FORM 4 -
0001179110-04-004382,2004-02-23,2003-02-20,2004-02-23T13:52:35.000Z,,4,,,,4975,0,0,xslF345X02/edgar.xml,FORM 4 -
0001104659-04-004828,2004-02-17,2004-02-17,2004-02-17T17:01:34.000Z,,8-K,001-16209,04609892,"12,7",1176360,0,0,a04-2104_18k.htm,8-K
0001017918-04-000036,2004-02-13,,2004-02-13T15:16:54.000Z,,SC 13G/A,005-45257,04598358,,19755,0,0,acgl021404-13g.txt,SCHEDULE 13G/A FOR ARCH CAPITAL GROUP LTD.
0000902219-04-000556,2004-02-12,,2004-02-12T15:12:38.000Z,,SC 13G/A,005-45257,04590573,,13835,0,0,filing.txt,DOC ONE
0001047469-04-004029,2004-02-11,,2004-02-11T15:20:17.000Z,,424B3,333-86145,04586085,,43550,0,0,a2128495z424b3.htm,PROSPECTUS SUPPLEMENT
0001047469-04-004028,2004-02-11,,2004-02-11T15:18:43.000Z,,424B3,333-98971,04586070,,58722,0,0,a2128496z424b3.htm,PROSPECTUS SUPPLEMENT
0001179110-04-002580,2004-02-06,2004-02-05,2004-02-06T14:06:52.000Z,,4,,,,6009,0,0,xslF345X02/edgar.xml,FORM 4 -
0001172661-04-000016,2004-02-06,,2004-02-06T08:33:44.000Z,,SC 13G,005-45257,04571593,,6611,0,0,arch-0104.txt,13G HOLDINGS REPORT
0001047469-04-001888,2004-01-27,,2004-01-27T11:35:23.000Z,,S-3/A,333-110190,04545325,,450907,0,0,a2125006zs-3a.htm,S-3/A
0001047469-04-001885,2004-01-27,2003-09-30,2004-01-27T11:31:53.000Z,,10-Q/A,001-16209,04545294,,321311,0,0,a2127159z10-qa.htm,10-Q/A
0000909661-04-000024,2004-01-12,,2004-01-12T12:51:39.000Z,,SC 13D/A,005-48508,04520006,,103052,0,0,arch13da2.txt,
0001099281-04-000006,2004-01-09,,2004-01-09T11:28:53.000Z,,SC 13G/A,005-48508,04516966,,11742,0,0,arch12004.txt,
0001047469-03-042151,2003-12-29,,2003-12-29T17:30:05.000Z,,S-3/A,333-110190,031076250,,926123,0,0,a2125006zs-3a.htm,S-3/A
